text,prediction,true
"Journal Title: Molecules  Journal “Impact Factor”: 3.267  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Comparison of Volatile and Nonvolatile Compounds in Rice Fermented by Different Lactic Acid Bacteria  Reference in RSC format   S. M. Lee, Y. R. Hwang, M. S. Kim, M.S. Chung, and Y. S. Kim, Molecules, 2019, 24(6), 1183.  Reference in ACS format   Lee, S. M.; Hwang, Y. R.; Kim, M. S.; Chung, M. S.; Kim, Y. S. Comparison of volatile and nonvolatile compounds in rice fermented by different lactic acid bacteria. Molecules, 2019, 24(6), p1183.  Abstract (maximum 150 words):   Rice fermentation by different lactic acid bacteria (LAB) produces a variety of volatile and non-volatile components that act as flavourants in rice-based beverages. 12 strains of LAB were studied to identify the volatile and non-volatile components produced from each strain. Rice samples were fermented with different LAB strains. Volatile products were identified by solid phase micro-extraction, whereas non-volatile products by gas chromatography-mass spectrometry. In total, 47 volatile and 37 non-volatile components were identified. Generally, obligatorily heterofermentative LAB and obligatorily homofermentative LAB significantly differed in the level of ethanol produced and in the volatile and non-volatile components produced. The profiles of components produced from principal component analysis demonstrated that the rice strains were distinguishable by the LAB strains they were fermented in. Identifying the components produced by different LAB allows production of better quality rice-based products as a dairy replacement especially in Asian countries with rice as a staple food.",0.801700234413147,0.75
"Journal Title: Organic and Biomolecular Chemistry   Journal “Impact Factor”: 3.876 (to be taken from Web of Science “Journal Citation Reports”) Title of Paper: Visible-light-mediated direct C3-arylation of 2H-indazoles enabled by an electron-donor–acceptor complex Reference in RSC format:  K.C.C. Aganda, J. Kim and A. Lee, Org. Biomol. Chem., 2019, 17, 9698-9701  Reference in ACS format:  Aganda K.C.C; Kim J,;Lee A. Visible-light-mediated direct C3-arylation of 2H-indazoles enabled by              …………….an electron-donor–acceptor complex. Org. Biomol. Chem. 2019, 17, 9698-9701   Abstract (maximum 150 words):  An environmentally friendly and efficient pathway for the production of C3-arylated-2H-indazoles was found through the development of a photocatalyst-free, visible-light-mediated arylation of 2H-indazoles. This arylation takes place with 2 equiv. of indiazole, and aryl diazonium salt in the presence of pyridine in DMSO and an Ar environment whilst being irradiated with visible light. The salt acts an electron acceptor to form an EDA complex with indazole and the reaction then proceeds via a radical pathway. C3-arylated-2H-indazoles are significantly bioactive leading them to be vital scaffolding in organic synthesis. This new arylation method could provide an opportunity for the expansion of photochemical reactions.",0.6270875334739685,0.699999988079071
"Journal Title:  European Journal of Organic Chemistry  Journal “Impact Factor”:  2.889 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Silver- Catalyzed Chemo- and Regioselective Nitration of Anilides   Reference in RSC format: E. Kianmehr and S. B. Nasab, Eur. J. Org. Chem., 2018, 2018, 6447-6452.  European: E. Kianmehr, S.B. Nasab, Eur. J. Org. Chem. 2018, 2018, 6447-6452.   Reference in ACS format: Kianmehr, E.; Nasab, S.B. Eur. J. Org. Chem. 2018, 2018, 6447-6452.      Abstract (maximum 150 words):  The development of a new method of generating nitroarene compounds – ortho-nitroanilides – from the nitration of aromatic derivatives is shown to result in high yields. This method uses silver as a catalyst and sodium nitrate (NaNO2) as the nitration agent, in a regiospecific ortho C-H bond functionalization reaction, that can be utilized for numerous nitroarene compounds with both electron deficient and electron rich functional groups. Nitroarene compounds have significant applications within the pharmaceutical industry and in cancer treatment, with future applications of this method resulting in the synthesis of potential compounds which show similar useful attributes or new ones. Unlike older methods which can only be used for a smaller range of aromatic derivatives and require harsher reaction conditions with less regioselectivity, this reaction can afford a wide range of products on an efficient scale with potential pharmaceutical utilizations.",0.7611876130104065,0.699999988079071
"Journal Title: European Journal of Organic Chemistry   Journal “Impact Factor”: 2.889  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Silver-Catalyzed Chemo- and Regioselective Nitration of Anilides    Reference in RSC format: E. Kianmehr and S. B. Nasab, Eur. J. Org. Chem., 2018, 6447-6452.     Reference in ACS format: Kianmehr, E.; Nasab, S. B. Eur. J. Org. Chem. 2018, 6447-6452.     Abstract (maximum 150 words):  The development of a silver-catalysed approach to carry out regioselective ortho C-H bond nitration of anilides, distinct from common methods has been established. This ortho-selective reaction gives relatively high yields and can work for a large range of different functional groups. Sodium nitrate is used to provide the NO2 groups which is a low cost and readily available compound. The products from this novel reaction mechanism have the potential to be useful in pharmaceutical and petroleum industries in the future.",0.5571886301040649,0.699999988079071
"Journal Title: Journal of the American Chemical Society   Journal “Impact Factor”: 15.419  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Iron-Catalyzed Regioselective Anti-Markovnikov Addition of C−H Bonds in Aromatic Ketones to Alkenes    Reference in RSC format: N. Kimura, T. Kochi and F. Kakiuchi, J. Am. Chem. Soc., 2017, 139, 14849-14852.   Reference in ACS format:   Kimura, N.; Kochi, T.; Kakiuchi, F. J. Am. Chem. Soc. 2017, 139, 14849-14852.   Abstract (maximum 150 words): This report discusses the use of the Fe(PMe3)4 catalyst to allow highly selective ortho position addition of alkenes onto aromatic rings with a ketone as part of the aromatic system and the extensive allowed aromatic ketones and alkenes reactants used to form the desired products with a 90% yield or above. The reaction can occur at relatively low temperatures, and a wide variety of solvents may be used in this process to achieve high yields for differing reactions. The 1H NMR spectrum with deuterium was used to determine the nature of the reaction and confirm the anti-Markowhicth addition alkylation reaction nature. This basic reaction is the first of its kind to allow a sustainable ortho anti-Markovnikov addition of an enol ether onto an aromatic system.",0.6813342571258545,0.75
"Journal Title: Tetrahedron Organic Chemistry Series   Journal “Impact Factor”: 2.457 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Synthesis of isochromans via Fe(OTf)2-catalyzed Oxa-Pictet–Spengler cyclization  Reference in RSC format:  J. Zhou, C. Wang, D. Xue, W. Tang, J. Xiao and C. Li, Tetrahedron Org. Chem. Ser., 2018, 74, 7040-7046.  Reference in ACS format:  Zhou, J; Wang, C; Xue, D; Tang, W; Xiao, J; Li, C. Tetrahedron Org. Chem. Ser. 2018, 74, 7040-7046.  Abstract (maximum 150 words): This article investigates the practical use of Fe(OTf)2 as a catalyst in the synthesis of isochromans through the Oxa-Pictet-Spengler cyclization reaction.  Beta-arylethanol is condensed with aldehydes or ketals to yield an isochroman compound in high yield and good purity.  This is aided by the use of Fe(OTf)2 acting as a catalyst in 1 mol% with un-distilled toluene as a solvent and the reaction being carried out at 70°C for four hours.  This reaction is observed to be atom-economic and good for the environment as a high yield of product is produced and water is the only by-product of the reaction.  Further, Fe(OTf)2 is an affordable and safe catalyst, further supporting its use in the Oxa-Pictet-Spengler cyclization reaction.",0.6491441130638123,0.75
"Journal Title: Organic & Biomolecular Chemistry    Journal “Impact Factor”: 3.412 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Visible-light-mediated direct C3-arylation of 2H-indazoles enabled by an   electron-donor–acceptor complex  Reference in RSC format: K. C. C. Aganda, J. Kim and A. Lee, Org. Biomol. Chem., 2019,   17, 9698-9702.  Reference in ACS format: Aganda, K. C. C.; Kim, J.; Lee, A. Org. Biomol. Chem. 2019,   17, 9698-9702.  Abstract (maximum 150 words): (149 words)  This research established a process for direct arylation of 2H-indazoles using aryl diazonium salts. The process through which this reaction occurs was found to be the aryl diazonium salt acting as an electron-acceptor to form the key ternary electron-donor-acceptor (EDA) complex. Then proceeding via a radical pathway with the photoexcitation of the EDA complex triggering SET to generate an aryl radical. This radical reacts, affording an intermediate. After oxidation and/ or deprotonation, dependant on the intermediate formed, the aromaticity is regenerated to produce the desired product. The optimal conditions for this process were determined as in the presence of pyridine in DMSO at room temperature under blue LED light irradiation (455 nm) in an Ar environment. Providing arylation of 2H-indazoles through a visible-light-mediated reaction which is photocatalyst and metal reagent free. Making this process a greener and more efficient way of synthesising C3-arylated 2H-indazoles for their bio active properties.",0.7141943573951721,0.8500000238418579
"Journal Title: European Journal of Organic Chemistry  Journal “Impact Factor”:  2.889 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Silver-Catalyzed Chemo- and Regioselective Nitration of Anilides  Reference in RSC format  E. Kianmehr and S. B. Nasab, EurJOC, 2018, 46, 6447-6452.   Reference in ACS format  Kianmehr, E.; Nasab, S.B. EurJOC, 2018, 46, 6447-6452.   Abstract (maximum 150 words):   The method for the nitration of aromatic derivatives from organoprecursors for the synthesis of important chemical substances, such as pharmaceuticals, dyes and explosives that have high demand due to their versatility, have evolved due to the ineffectiveness of traditional methods which have the disadvantages of high cost, byproducts, harsh reaction conditions, low regioselective and limited functional group tolerance and unfavourable reaction conditions. The most efficient one to date is the general and regiospecific synthesis of substituted ortho-nitro anilines from the corresponding anilides and sulfonamides. The anilides with electron-donating and electron-withdrawing groups substituted on the aromatic had high functional group tolerance along with a high yield. The highest yield was achieved with specific conditions AgNO2 catalyst which enabled regioselective ortho C-H bond nitration of the anilides, CH3CN organic solvent, K2S2O8 oxidant in acetonitrile through the method of C-H bond activation and at 110 °C and the presence of electron donating groups.",0.7199280858039856,0.699999988079071
"Journal Title: European Journal for Organic Chemistry  Journal “Impact Factor”:   2.889 (2019), 2.53 (last 5 years)  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Silver-Catalyzed-Chemo- and Regioselective Nitration of Anilides   Reference in RSC format:   E.Kianmehr and S.B.Nasab, Eur. J. Org. Chem., 2018, 2018, 6447-6452.   Reference in ACS format:   Kianmehr,E.; Nasab,S.B. Eur. J. Org. Chem. 2018, 2018, 6447-6452.   Abstract (maximum 150 words): Using the reaction between N-phenylacetamide and sodium nitrate (1.0 equiv.) as a base reaction, this extract develops an efficient way of synthesising ortho-nitro anilides from common starting materials. Initial conditions are heavily examined to achieve the highest yield of product throughout. Results showed the most favourable catalyst for the reaction being AgNO2 (79% yield) coupled with CH3CN as the organic solvent and K2S2O8 as the oxidising agent at 110oC. Once established, the reaction was then scrutinised for several other anilides with a variety of electron-donating and electron-withdrawing groups attached. Furthermore, all ortho C-H bond nitrations showed a good yield however the best yields in general were found with starting products containing electron-donating groups such as an alkyl chain connected to the aromatic ring of the anilide. Based on the observations of the above reactions, a mechanism for ortho C-H bond nitration was proposed using AgNO2 catalyst and conclusion given.",0.76980060338974,0.699999988079071
"Journal Title: Chemical Communications (issue 97) (volume 55) page:  14697-14700  Journal “Impact Factor”:  5.996 (from 2019) (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Silver-promoted cascade radical cyclization of γ,δ-unsaturated oxime esters with P(O)H compounds: synthesis of phosphorylated pyrrolines    Reference in RSC format   C. Chen, Y.W. Bao, J.H. Zhao and B.L. Zhu,.Chem. Commun., 2019, 55, 14697-14700  Reference in ACS format   Chen C.; Bao, Y.W.; Zhao, J.H.;  Zhu, B.L. Chem. Commun. 2019, 55, 14697-14700",0.4529415965080261,0.699999988079071
"Journal Title: Beilstein Journal of Organic ChemistryJournal “Impact Factor”: 2.622 (2019), 2.406 (5 year)(to be taken from Web of Science “Journal Citation Reports”)Title of Paper: The synthesis of α-aryl-α-aminophosphonates and α-aryl-α-aminophosphine oxides by the microwave-assisted Pudovik reactionReference in RSC format:E. Balint, A. Tajti, A. Adam, I. Csontos, K. Karaghiosoff, M. Czugler, P. Abranyi-Balogh and G. Keglevich, Beilstein J. Org. Chem., 2017, 13, 76-86Reference in ACS format:Balint, E.; Tajti, A.; Adam, A.; Csontos, I.; Karaghiosoff, K.; Czugler, M.; Abranyi-Balogh, P.; Keglevich, G.; Beilstein J. Org. Chem., 2017, 13, 76-86Abstract (maximum 150 words):α-Aminophosphonates can be synthesized through two main synthetic routes, the Kabachnik-Fields condensation and the Pudovik reaction, and are significant to medicinal and agricultural chemistry.  The Pudovik reaction, used in this experiment to synthesize α-aryl-α-aminophosphonates and α-aryl-α-aminophosphine oxides, occurs when a >P(O)H species is added to the double bond of an imine.  The use of catalysts was seen with various solvents but more notably, variations were done in kitchen microwave ovens, which had not been done before to synthesize α-aryl-α-aminophosphine oxides.  Ultimately, both α-aryl-α-aminophosphonates and α-aryl-α-aminophosphine oxides were synthesized using the Pudovik reaction with no solvent and no catalyst, only microwave assisted.  In total, twenty-four derivates were isolates, six of which were new compounds.  The analysis of these compounds was completed by mapping the reactivity, evaluating the mechanism with B3LYP/6-31G (d,p) calculations, and finally the crystal structure was studies via X-ray analysis.",0.8516460657119751,0.75
"Journal Title: Journal of Sulfur Chemistry  Journal “Impact Factor”: 1.963  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: 3-Functional substituted 4-trifluoromethyl tetrahydrothiophenes via [3?+?2]-cycloaddition reactions   Reference in RSC format   Y. M. Markitanov, V.M. Timoshenko, T. V. Rudenko, E. B. Rusanov and Y. G. Shermolovich, J. Sulfur Chem., 2019, 40, 629-640  Reference in ACS format   Markitanov, Y. M.; Timoshenko, V.M.; Rudenko, T. V.; Rusanov, E. B.; Shermolovich, Y. G. J. Sulfur Chem. 2019, 40, 629-640   Abstract (maximum 150 words):   Heterocyclic moieties featuring a tetrahydrothiophene ring system have many types of biological activities and have therapeutic applications therefore there is opportunity for growth in demand for them in the pharmaceutical industry amongst others. This being said with the addition of sulfur of phosphorus functionality, on top of already present endocylic sulfur moiety, there can be substantial difference in the properties which is useful in drug discovery. However, the above mentioned species have been minimally mentioned whether due to scarcity of precursors or complexity of synthetic route. Here we show an efficient general approach to 4-(trifluoromethyl)tetrahydrothiophenes, substituted in the 3-position with ester, sulfone, sulfoximine, sulfonamide and phosphonate moieties, by [3 + 2]-cycloaddition reactions of 1-functionalized 3,3,3-trifluoropropene derivatives and thiocarbonyl ylide and several representatives of 4-(trifluoromethyl)tetrahydrothiophenyl-S-oxides, S-imino-S-oxides and S,S-dioxides were obtained. This progress should open up new drug discovery pathways that were not previously possible due to the former holes in the field.",0.8080031871795654,0.6000000238418579
"Journal Title: Chemical Communications   Journal “Impact Factor”: 5.996 (2019)  (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Silver-promoted cascade radical cyclization of γ,δ-unsaturated oxime esters with P(O)H compounds: synthesis of phosphorylated pyrrolines   Reference in RSC format: C. Chen, Y. Bao, J. Zhao and B. Zhu. Chem. Commun., 2019,  55, 14697-14700    Reference in ACS format: Chen, C.; Bao, Y.; Zhao, J.; Zhu, B. Silver-promoted cascade radical cyclization of γ,δ-unsaturated oxime esters with P(O)H compounds: synthesis of phosphorylated pyrrolines. Chem. Commun, 2019, 55, 14697-14700     Abstract (maximum 150 words):   Organophosphorus compounds are widely-used due to their many possible applications. Traditional C-P bond-forming techniques have limited applications due to harsh reaction conditions and toxic reagents.  Functionalized pyrrolines are valuable structural motifs in bioactive molecules, their synthesis can be used to construct C-P bonds. They can be obtained via cascade cyclization of γ,δ-unsaturated oxime esters under transition-metal (TM) catalysis and although the field of TM-catalyzed imino-functionalization of alkenes is developed, the imino-phosphorylation process has not been studied. Several reaction conditions were screened, it was found that a silver salt was essential for the transformation. Leaving groups and reaction temperature were also found to affect the yield. The first silver-promoted imino-phosphorylation of γ,δ-unsaturated oxime esters via cascade cyclization was developed. It allows for efficient, oxidant-free construction of phosphine-containing pyrrolines. This reaction can also achieve bulky trivalent phosphine ligands which are difficult to synthesize using other methods.",0.8392160534858704,0.800000011920929
"Journal Title: Chemical Communications  Journal “Impact Factor”: 5.996 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Silver-promoted cascade radical cyclization of (gamma, sigma?)-unsaturated oxide esters with P(O)H compounds: synthesis of phosphorylation pyrrolines   Reference in RSC format:  C. Chen, Y. Boa, J. Zhao and B. Zhu., Chem. Commun., 2019, 55, 10.1039/C9CC08124K   Reference in ACS format:  Chen, C.; Boa, Y.; Zhao, J.; Zhu, B. Chem. Commun., 2019, 55, 10.1039/C9CC08124K   Abstract (maximum 150 words):   This experiment explores the method of silver-promoted cascade radical cyclization of γ,δ-unsaturated oxime esters with P(O)H compounds as a means to synthesize phosphine-containing pyrrolines. These structures can be quite difficult to construct as they often contain bulky ligands. Previous methods for this synthesis have included the radical addition of diarylphosphine oxide to alkenes.  The route of cascade radical cyclization has been relatively unexplored. The experiment was performed under various conditions, ultimately providing the optimal reaction route to be the combination of the oxime ester, diethyl H-phosphonate, AgNO3, and K2CO3 in MeCN at 100ºC for 12 hours. This resulted in a 96% yield of the desired phosphorylated pyrroline product. Most importantly, this route is free of oxidants. These findings prove a valid source of efficient synthesis of various phosphorylated pyrrolines.",0.7831513285636902,0.5
"Journal Title: Journal of the American Chemical Society   Journal “Impact Factor”:  (to be taken from Web of Science “Journal Citation Reports”) Impact factor for 2019: 14,612 Impact factor for 2018: 14,659 Impact factor for 2017: 14,357   Title of Paper: Iron-Catalyzed Regioselective Anti-Markovnikov Addition of C-H Bonds in Aromatic Ketones to Alkenes    Reference in RSC format: N. Kimura, T. Kochi and F. Kakiuchi, J. Am. Chem. Soc., 2017, 139, 14849-14852.     Reference in ACS format:   Kimura, N.; Kochi, T.; Kakiuchi, F. Am. Chem. Soc. 2017, 139, 14849-14852.  Abstract (maximum 150 words):  This paper explores the powerful synthetic tool of direct C-H transformations using a simple earth-abundant base metal catalyst system. Catalytic C-H functionalizations using iron, especially involving aromatics, have been explored very little and there were still great limitations in the substrate scope of the catalysts used. This experiment was concerned with finding a simple catalyst system that allows mild, selective, and efficient C-H additions to aromatic ketones. Through reactions of aromatic ketones with different substituents and an array of different alkenes, using Fe(PMe3)4 as a catalyst, it is shown that there is excellent regioselectivity towards the anti-Markovnikov addition of ortho C-H bonds in aromatic ketones with high to excellent yields. Adding to this, the first ever high-yielding anti-Markovnikov addition of aromatic C-H bonds to enol ethers was developed.",0.7575602531433105,0.75
"Journal Title: Molecules  Journal “Impact Factor”: 3.267 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper:  Comparison of Volatile and Nonvolatile Compounds in Rice Fermented by Different Lactic Acid Bacteria    Reference in RSC format:  1)S. Lee, Y. Hwang, M. Kim, M. Chung and Y.-S. Kim, Molecules, 2019, 24, 1183.      Reference in ACS format:  Lee, S; Hwang, Y.: Kim, M.; Chung, M.; Kim, Y.-S. Comparison of Volatile and Non-volatile Compounds in Rice Fermented by different Lactic Acid Bacteria. Molecules 2019,24(6),1183.      Abstract (maximum 150 words):  The Lactic acid bacteria (LAB) produce the necessary components of probiotic products based on the rice that can replace the dairy products. Nevertheless, this is the first research that distinguishes two types of fermentation compounds categorized as non-volatile and volatile. In research, we used 12 different types of LABs.   The gas chromatography-mass spectrometry and solid-phase microextraction used in the analysis of volatile compounds and gas chromatography-time-of-flight/mass spectrometry (GC-TOF/MS) were analyzed tools for non-volatile compounds. During the analysis step, the principal component analysis (PCA) was used to compare Volatile and non-volatile substances. As results, 45 volatile compounds and 37 non-volatile compounds were distinguished in samples of LABs.  Obligatory homofermentative/ facultatively heterofermentative LAB and obligatory heterofermentative LAB strains have distinguished characteristics of compounds of products. The revealed dependence of the production of particular compounds of substances on the LAB strain can improve probiotic products based on the grains culture.",0.7701186537742615,0.699999988079071
"Journal Title: ACS CatalysisJournal “Impact Factor”:13.084(to be taken from Web of Science “Journal Citation Reports”)Title of Paper: (PSiP)Ni-Catalyzed (E)-Selective Semihydrogenation of Alkynes with Molecular HydrogenReference in RSC format:D.J Hale, M.J Ferguson and L Turculet, ACS Catalysis,2022,12,146-155Reference in ACS format:Hale, D.J; Ferguson, M.J; Turculet, L. ACS Catalysis. 2022, 12, 146-155Abstract (maximum 150 words):The conventional synthesis of (E)-alkenes is an important albeit inefficient process due to extreme conditions and mediocre atom-economy. Through the use of bis(phosphino)silyl Ni hydride complex (iPr-PSiPInd)NiH (1) the hydrogenation of various diaryl alkynes and SiMe3-capped terminal alkenes can be performed in milder conditions and lower catalyst loadings (1 atm H2, 25–50 °C, and 1–2.5 mol% Ni) with little to no side products: complex 1 is tolerant to various functional groups. Complex 1 uses easier to source transition metals compared to similar catalysts providing a more sustainable and affordable alternative.Number of times cited:0[Data taken from Web of Science on (14 / 03 / 2022)] ← Insert dat",0.5532866716384888,0.699999988079071
"Journal Title: Chemical Communications  Journal “Impact Factor”:  5.996 (as of 2019) (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper:  Silver-promoted cascade radical cyclization of γ,δ-unsaturated oxime esters with P(O)H compounds: synthesis of phosphorylated pyrrolines  Reference in RSC format:  - C. Chen, Y. Bao, J. Zhao and B. Zhu, Chem. Commun., 2019, 55, 14697-14700.  Reference in ACS format:  - Chen, C.; Bao, Y.; Zhao, J.; Zhu, B. Chem. Commun. 2019, 55, 14687-14700   Abstract (maximum 150 words): A novel synthetic route for producing phosphorylated pyrrolines has been discovered using silver nitrate and potassium carbonate in methyl cyanide, allowing for radical cyclisation of γ, δ - unsaturated oximes. Many different conditions were tested, and this route provided the best yield - even when scaled up to 5.0 mmol scale. A variety of reagents were used in conjunction with this new method and their yields show which factors are advantageous in this reaction. A potential mechanism has also been presented and has potential in accessing bulky phosphine ligands with coordinated pyrroline units via deoxidation pathways in a much more direct way than previously known.",0.6372039914131165,0.699999988079071
"Journal Title: Organic & Biomolecular Chemistry  Journal “Impact Factor”: 3.412  Title of Paper: Visible-light-mediated direct C3-arylation of 2H-indazoles enabled by electron-donor-acceptor complex   Reference in RSC format:  K.C.C. Aganda, J. Kim and A. Lee, Org. Biomol. Chem., 2019, 17, 9698-9702  Reference in ACS format:  Aganda, K.C.C.; Kim, J.; Lee, A. Org. Biomol. Chem. 2019, 17, 9698-9702  Abstract (maximum 150 words):  Due to their beneficial biochemical properties and ubiquity in pharmaceutical products, 2H indazoles and their direct arylation synthesis, have become significant in the medicinal chemistry field. Synthetic pathways previously developed for 2H indazole direct arylation were costly due to the experimental equipment, required catalysts, metal reagents and harsh reaction conditions (temperatures up to110oC), not complying with green chemistry. This paper explores a novel synthesis pathway for C3-arylated 2H indazoles via a direct arylation, negating the need of photocatalysts, metal reagents and severe conditions. Using diazonium salts, the direct arylation pathway was isolated by performing the reaction under different conditions (different solvent, LED lights, presence and absence of pyridine) to determine the optimal variables. The synthesis of C3-arylated 2H indazoles was observed in the presence of pyridine and visible light. This reaction pathway provides insight into new and efficient mechanisms for direct arylation of 2H indazoles at C3 positioning.",0.6583287119865417,0.800000011920929
"Journal Title: Organic & Biomolecular Chemistry  Journal “Impact Factor”: 3.876 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Visible-light-mediated direct C3-arylation of 2H-indazoles enabled by an electron-donor-acceptor complex     Reference in RSC format:  K. C. C. Aganda, J. Kim and A. Lee, Org. Biomol. Chem., 2019, 17, 9698-9702   Reference in ACS format:  Aganda, K. C. C.; Kim, J.; Lee, A. Org. Biomol. Chem. 2019, 17, 9698-9702   Abstract (maximum 150 words): Indazoles have important bioactive properties and they are therefore significant scaffolds of many compounds in medicinal chemistry. In order to synthesize 2H-indazoles more efficiently, a visible-light-mediated direct C3-arylation of 2H-indazoles was developed. The reaction avoids use of expensive transition metal catalysts or reagents that are also environmentally unfriendly. The direct arylation of 2H-indazoles was accomplished through the presence of an electron donor-acceptor (EDA) complex without the presence of a photocatalyst. Aryl diazonium salts and 2H-indazoles form a ternary EDA complex, which increases the reactivity of the reaction, in the presence of pyridine under visible-light irradiation. The development of this reaction allows various 2H-indazole derivatives to be synthesized using reactions such as acylations and nitrations.",0.632218599319458,0.6000000238418579
"Journal Title: TETRAHEDRON  Journal “Impact Factor”: 2.457 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Synthesis of isochromans via Fe(OTf) (2)-catalyzed Oxa-Pictet-Spengler cyclization   Reference in RSC format:  J. M. Zhou, C. Wang, D. Xue, W. J. Tang and J. L. Xiao, C. Q. Li. Tetrahedron, 2018, 74, 7040-7046.   Reference in ACS format:  Zhou, J. M.; Wang, C.; Xue, D.; Tang, W. J.; Xiao, J. L.; Li, C. Q. Tetrahedron 2018, 74, 7040-7046.   Abstract (maximum 150 words): Iron-catalyzed Oxa-Pictet-Spengler cyclization reaction was a logical and systematic method of obtaining high yields of different substituted isochromans from reacting different aldehydes and different ketals with β-arylethanols. After many iterations of the experiment, optimal conditions for the Oxa-Pictet-Spengler reaction that gave excellent yields were determined: Fe(OTf)2 (1 mol%) as the catalyst, toluene as the solvent, 70⁰C as the reaction temperature and 4 hours for the time the reaction proceeded. Water was the only by-product of the reaction and iron is a cheap catalyst, so the reaction is thought to have high atom economy.",0.6634150147438049,0.6000000238418579
"Journal Title: Journal of Sulfur Chemistry  Journal “Impact Factor”: 2.68 (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: 3-Functional substituted 4-triflouromethyl tetrahydrothiophenes via [3+2]-cycloaddition reactions   Reference in RSC format:   Y. M. Markitanov, V. M. Timoshenko, T. V. Rudenko, E. B. Rusanov and Y. G. Shermolovich, J. Sulfur Chem., 2019, 40, 629-640.  Reference in ACS format:   Markitanov, Y.M.; Timoshenko, V.M.; Rudenko, T.V.; Rusanov, E.B.; Shermolovich, Y.G, J. Sulfur Chem., 2019, 40, 629-640.   Abstract (maximum 150 words):  3-position substituted 4-(trifluoromethyl)tetrahydrothiophenes were generated from dipolarophilic 1-functionalised 3,3,3-triflouropropene derivatives and thiocarbonyl ylide by [3+2] cycloaddition reactions. An efficient general approach for 3-position ester and heteroaromatic sulfone, sulfoximine, sulfonamide and phosphonate substituted 4-(trifluoromethyl)tetrahydrothiophenes has been elaborated.",0.6291534900665283,0.699999988079071
"Journal Title: Journal of the American Chemical Society  Journal “Impact Factor”: 15.419 (2020) (to be taken from Web of Science “Journal Citation Reports”)  Title of Paper: Iron-Catalyzed Regioselective Anti-Markovnikov Addition of C–H Bonds in Aromatic Ketones to Alkenes   Reference in RSC format:   N. Kimura, T. Kochi and F. Kakiuchi, J. Am. Chem. Soc., 2017, 139, 14849-14852.  Reference in ACS format:   Kimura, N.; Kochi, T.; Kakiuchi, F. J. Am. Chem. Soc. 2017, 139, 14849-14852.  Abstract (maximum 150 words): Presented is a reaction process for the alkylation of aromatic ketones through adjacent C-H addition from alkenes, using a Fe(PMe3)4 catalyst under mild reaction conditions. A vast range of aromatic ketones, with different sizes, positions, and types of functional groups, as well as a variety of alkenes, were investigated. The majority showed high yields and regioselectivity for the Anti-Markovnikov product. It was found that bulkier aromatic ketones generally produced lower yields under the mild reaction conditions, while having the presence of a methyl, methoxy, or a carbon halide group in a para position produced extremely high yields. The C-H alkylation was possible with a huge variety of alkenes, including vinylsilanes, open-chained terminal alkenes, benzene derivatives, and enol ethers. Moreover, this catalytic reaction is the first reported reaction producing a high-yielding Anti-Markovnikov aromatic alkylation of an enol ether.",0.7354912161827087,0.699999988079071
