text,prediction,true
"The selective semihydrogenation of alkynes to alkenes is difficult to achieve due to the competitive formation of both (E)- and (Z)- alkene isomers and overreduction to form alkanes. Processes describing the direct formation of (E)-alkenes are limited and so the identification of an abundant transition metal catalyst for their direct hydrogenation using molecular H2 would represent a valuable advance.  In this study we investigated whether bis(phosphino)silyl Ni hydride complex (iPr-PSiPInd)NiH, designated as Complex 1, could act as this suitable catalyst. We tested complex 1 against a wide range of diaryl alkynes, SiMe3-protected alkynes and internal alkynes; all of these were found to be reactive except internal alkynes with ketone or ester substitution. This reactivity was observed under conditions of 1 atm H2, 25-50oC, and 1-2.5 mol % Ni. Using NMR spectroscopy we also propose a mechanism shown in scheme 3.",0.5830900073051453,0.6153846383094788
"Replication is a key process required for the evolution of life and it is probable that self-replicating molecules played a role in the origin of life. In living organisms, the replication process is not in equilibrium, resulting in uneven distributions of molecules. This unequal equilibrium could be the consequence of a whole range of factors, some impacting the equilibrium more significantly than others. With the use of small dynamic combinatorial libraries an investigation was carried out on two self-replicating macrocycles derived from peptides, competing for raw materials. The replication is driven by formation of fibers, made up of macrocycle monomers and stabilized with -sheets, promoting further formation. Mechanosensitivity, whether the sample is stirred or shaken influences which macrocycle is the more dominant one. These findings suggest the outcome of covalent synthesis reactions can be determined by mechanical forces selecting for one replicator over another.",0.6137324571609497,0.38461539149284363
"It has been difficult to complete an α-fluorination reaction of ketones with an enamine showing enantioselectivity  using an organocatalyst but a new organocatalyst pathway has been found, which was found using a platform that determined the most effective organocatalyst, with high reaction efficiency and high levels of enantiocontrol. Cinchona-based alkaloid catalisys were found to be the best fit, with dihydroquinidine catalyst 35 and a co-catalyst of trichloroacetic acid at -20°C proving the highest yield and enantiocontrol. This catalyst allowed for control over regio-, chemo-, enanto- and diasteroselective of the α-fluorination of various different complex carbo- and hetero-cyclical ketones with different ring size, substitutes and within cyclic ketone with stereogenicity already present.",0.6834999322891235,0.692307710647583
"Stereoselective semi-hydrogenation of alkynes to (E)-alkenes is important for chemical synthesis. This is challenging due to competition between the formation of E and Z -isomers and the risk of over hydrogenation, resulting in the formation of alkanes. Previously, examples of platinum group metal-mediated catalyst have been found to selectively catalyze semi-hydrogenation of alkynes to (E)-alkenes however, a more abundant 3d metal-based alternative with a higher atom economy is highly sought after. This study found that the bis(phosphino)silyl Ni complex (iPr-PSiPInd)NiH was able to E-selectively catalyze the semi-hydrogenation of a range of substituted diaryl alkynes and SiMe3-protected terminal alkynes under mild conditions with relatively high functional group tolerance. This was achieved via a tandem reaction during which the alkyne was first semi-hydrogenated to a (Z)-alkene then subsequently isomerized to the (E)-alkene. Less electron rich substrates were found to undergo isomerization less readily yet in some cases controlling temperature improved selectivity.",0.5948485732078552,0.692307710647583
"The presence of a N-methyl or N-ethyl amine is important in many types of medicine today. The N-ethylation and N-methylation of aliphatic and aromatic amines with ethanol and methanol under basic conditions was conducted using accessible and more sustainable reagents. The alkylations were conducted in the presence of an iron complex acting as a catalytic and an assisting reagent for the hydrogen borrowing process through which the formation of the alkylated amines was carried out. Though the original aliphatic and aromatic amines contained different functional groups, both N-methylation and N-ethylation produced a high yield of alkylated amines. N-Methylation and N-ethylation both of primary- and secondary amines as well as anilines also offered high yields. Increased hydrogen pressure improved the N-methylation of primary and secondary amines. Additional factors influencing the alkylation process such as the choice of base and the influence of the solvent were investigated.",0.5966446399688721,0.7692307829856873
"The method for the nitration of aromatic derivatives from organoprecursors for the synthesis of important chemical substances, such as pharmaceuticals, dyes and explosives that have high demand due to their versatility, have evolved due to the ineffectiveness of traditional methods which have the disadvantages of high cost, byproducts, harsh reaction conditions, low regioselective and limited functional group tolerance and unfavourable reaction conditions. The most efficient one to date is the general and regiospecific synthesis of substituted ortho-nitro anilines from the corresponding anilides and sulfonamides. The anilides with electron-donating and electron-withdrawing groups substituted on the aromatic had high functional group tolerance along with a high yield. The highest yield was achieved with specific conditions AgNO2 catalyst which enabled regioselective ortho C-H bond nitration of the anilides, CH3CN organic solvent, K2S2O8 oxidant in acetonitrile through the method of C-H bond activation and at 110 °C and the presence of electron donating groups.",0.6748987436294556,0.6153846383094788
"Nitro-anilides are compounds essential for manufacturing a variety of chemical compounds, including pharmaceuticals, dyes and explosives. Traditional methods use concentrated sulfuric and nitric acids, where reaction conditions are harsh and have low tolerance for other functional groups. They were replaced by using nitrate salt reagents, which can be difficult to prepare and, from the resultant metal oxides, have a low atom economy. More recent methods use AgNO2 to selectively nitrate arenes, but this method uses high quantities of rare metals, which is unsustainable.  This reaction uses NaNO2 and K2S2O8 in CH3CN, using catalytic AgNO2, to selectively nitrate the ortho positions on a variety of arenes, displaying high regioselectivity and chemoselectivity as well as moderate to high yields with a selection of substitutions on the starting anilide. The mechanism proceeds through silver chelation and a subsequent radical mechanism, and the silver catalyst is regenerated by the K2S2O8 oxidant.",0.7396618723869324,0.38461539149284363
"A novel method for the direct arylation of 2H-indazoles by visible light irradiation is reported. C3-arylated 2H-indazoles are of interest due to their use as scaffolds in the organic synthesis of bioactive molecules. The proposed arylation mechanism involves the formation of a ternary electron donor-complex from 2H-indazoles and aryl diazonium salts in the presence of pyrimidine. A model product was synthesized by direct arylation from 2-phenyl-2H-indazole and 4-methoxybenzendiazonium tetrafluoroborate. The reaction takes place in mild catalyst- and metal-free conditions, thus reducing the environmental cost to achieve efficient arylation of 2H-indazoles.",0.36911559104919434,0.5384615659713745
"Many different methods have been investigated for the formation of isochroman derivatives, though these are impractical due to the toxic oxidants required and much waste being produced. Lewis and Brønsted acids under varied conditions were studied as catalysts for Oxa-Pictet—Spengler cyclisation in the synthesis of 1-substituted isochromans, however, reported is a more efficient iron catalyst. The use of inexpensive Lewis acidic Fe(OTf)2  (1 mol%) in the condensation of β-arylethanols with aldehydes, ketones or ketals has been found to produce high isolated yields for this synthesis under mild conditions, via a hemiacetal intermediate, in much shorter time frames. This contains no toxic oxidants and is atom-economic (as there is only one harmless by-product), making it a safer, more financially viable, and sustainable synthesis route.",0.6539188027381897,0.7692307829856873
"Usage of a simple F(PMe3) catalyst inthe C-H alkylation process between aromatic ketones and alkenes results in the anti-Markovnikov additions of ortho C-H bonds in the ketones, with excellent regioselectivity under relatively mild reactions conditions. The anti-Markovnikov products (linear alkylation products) are produced in high to excellent yields and a wide range of alkenes can be used in these reactions. Using this catalyst system, the high-yielding anti-Markovnikov addition of aromatic C-H bonds to enol ethers was achieved for the first time.",0.29152005910873413,0.6153846383094788
"The Pudovik reaction was used to develop an efficient method of synthesizing α-aryl-α-aminophosphine oxides and α-aryl-α-aminophosphonates in catalyst-free and solvent-free conditions. The imine starting material to which dialkyl phosphites and diphenylphosphine oxide were added, respectively, was prepared by condensation of benzaldehyde derivatives with various primary amines, microwave-assisted. 24 derivatives were isolated and characterised, 22 of which were new compounds. The synthesis was optimised, and its reactivity was summarised, after which the mechanism was assessed by DFT calculations which showed that reactions with diphenylphosphine oxide were less favourable than those with dimethyl phosphite. X-Ray crystallography of two of the α-aminophosphonates then suggested the crystal structure contained centrosymmetric dimers formed through a  N-H- - -O=P intermolecular hydrogen bridge.",0.6548018455505371,0.5384615659713745
"Aryl iodides are important synthetic intermediates and structural motifs for various functional materials and molecules. Hence, the synthesis of aryl iodides is of interest to academics and industries. Previous methods have been developed for Cu-catalysed decarboxylative iodination. Many methods employ stoichiometric amounts of Cu as a promoter and expensive precious metal catalysts such as Ag. Therefore, an improved method has been developed for iododecarboxylation between aryl carboxylic acids and NaI using Cu as the only catalyst. A three-step synthesis of thiabendazole was carried out to evidence the synthetic significance of this protocol.",0.4464204013347626,0.4615384638309479
"Cyclopentadienone iron tricarbonyl complexes can be used as catalysts in the N-methylation and N-ethylation of many aliphatic and aromatic ketones, with ethanol or methanol as the respective alkylating reagents in basic and mild conditions. The iron complex is involved in the dehydrogenation and the reduction step of the reaction. This process reports excellent conversion rates and high yields. Density Functional Theory calculations were undertaken to consider the reaction pathways and mechanistic framework or the reactions. DFT calculations considered both the organic and the rate determining steps and suggested a hydrogen autotransfer borrowing process as the pathway for the alkylation reactions.",0.43495336174964905,0.4615384638309479
"Several methods of the preparation of 2,6-dinitrobenzaldehydes are explored. The use of single-crystal X ray diffraction proves one reported synthetic method yields 3,5-dinitro isomer, 4-tert-butyl- 3,5-dinitrobenzaldehyde, instead of the claimed 2,6-isomer, 4-tert-butyl-2,6- dinitrobenzaldehyde.  An improved synthesis with the opportunity of a larger scale production without the need for chromatography or chromium reagents is suggested. The method begins from inexpensive 4-tert- butyltoluene and proves to be successful yielding 65% overall.",0.33418992161750793,0.38461539149284363
"The nitration of aromatic derivatives forms products used in a variety of industries, including the pharmaceutical and petroleum. However, traditional methods have proven to be costly and have adverse by-products, with little control over the regioselectivity of the product. Here we provide a silver-catalysed synthesis for the C-H bond nitration of anilides in the ortho position using sodium nitrite as a commonly available source of NO2. The mechanism proceeds via C-H bond activation and is tolerated by both electron-donating and withdrawing functional groups on the aromatic ring. This approach allows products to be obtained in good yields while overcoming the limitations of traditional methods.",0.43122270703315735,0.6153846383094788
"Fe(OTf)2 is shown to be an effective catalyst for the Oxa-Pictet-Spengler reaction. Using 1 mol% of Fe(OTf)2 at 70 °C with an un-distilled toluene solvent, substituted isochromans were obtained from the reaction of β-arylethanols with a range of aldehydes and ketals. Good to excellent yields were achieved. Due to water being the only by-product and the mild reaction conditions, this protocol presents a suitable alternative to other catalysts that are currently used.",0.3150807023048401,0.692307710647583
"C3-arylated-2H-indazoles have been of great interest in organic synthesis due to their contribution in a range of medicinal compounds. We report a new environmentally friendly reaction pathway for the synthesis of C3-arylated-2H-indazoles through the direct arylation of 2H-indazoles. This radical pathway has a greater substrate scope, is metal and photocatalyst free and proceeds via a visible-light-induced process aided by a ternary electron-donor complex, that is formed by 2H-indazoles, arial diazonium salts and pyridine. (73 words)",0.2951009273529053,0.5384615659713745
"Various protocols exist for the formation of 2-arylindole, each with their own limitations. Using a mechanochemical approach, an efficient protocol for the C-2 selective arylation of indoles with aryl iodides was determined with; mild acidic condition, no phosphine ligand requirement, no preactivation step, low-cost recyclable catalyst and a tolerance for electron withdrawing group (EWG) and electron donating groups (EDG). Using 5 mol % Pd(OAc) as the catalyst, AgOAc (1.2 equiv) as the oxidant and AcOH (0.5 equiv) in PEG-400 (0.3 mL per mmol of substrate) a satisfactory yield of above 90% for EWG and just below 90% for EDG with the exception of an OH group at the para position in the iodoarene, was obtained. Additionally, using this protocol, arylation of N-Alkyl and unprotected indoles was also possible with that later offering lower yields. Using gram-scale, scalability was tested out, rendering longer reaction time and a satisfactory yield.",0.7040368914604187,0.6153846383094788
"2H-Indazoles are a common structural motif found in pharmaceuticals and other bioactive compounds. In this article, a novel reaction scheme is proposed whereby 2H-Indazoles are arylated at the C3 position, helping the synthesis of the aforementioned pharmaceuticals. This method is achieved through an electron donor acceptor complex that undergoes a radical reaction under light in mild conditions in the presence of pyridine. By utilising a photochemical reaction, this method avoids using toxic or expensive metal catalysts, hence making this method more environmentally friendly. The reaction was found to be tolerate many different aryl diazonium salts that could be added to the C3 position.",0.44743242859840393,0.6153846383094788
"An environmentally friendly and efficient pathway for the production of C3-arylated-2H-indazoles was found through the development of a photocatalyst-free, visible-light-mediated arylation of 2H-indazoles. This arylation takes place with 2 equiv. of indiazole, and aryl diazonium salt in the presence of pyridine in DMSO and an Ar environment whilst being irradiated with visible light. The salt acts an electron acceptor to form an EDA complex with indazole and the reaction then proceeds via a radical pathway. C3-arylated-2H-indazoles are significantly bioactive leading them to be vital scaffolding in organic synthesis. This new arylation method could provide an opportunity for the expansion of photochemical reactions.",0.4427718222141266,0.4615384638309479
"The synthesis of (E)-alkenes from alkynes via selective semihydrogenation is a regularly used process in both small-scale synthesis and industrial processes. Processes such as Birch-type reduction are currently in use for this synthesis but exhibited complications such as: harsh reaction conditions, limited range of functional group tolerance and requiring a multistep process. Research into developing a mechanism capable of eliminate such issues lead to the discovery of the bis(phosphino)silyl Ni hydride complex (iPr-PSiPInd)NiH [1] as a pre-catalyst for such a reaction. Catalytic and stoichiometric experiments were used to better understand how [1] successfully carries out these reactions. [1] is shown to be involved during the hydrogenation and isomerization steps of the reaction. [1] can accommodate the selective semi-hydrogenation of range of diaryl alkynes, SiMe3-protected terminal alkynes and a diverse range of functional groups under mild reaction conditions (1 atm 𝐻!, 25-50 ℃, and 1-2.5 mol % Ni).",0.5568527579307556,0.6153846383094788
"N-methylation of amines provides useful materials for developing medicinal treatments, by introducing an N-methylation into a compound, this compound can penetrate through the blood-brain barrier, hence entering the CNS more easily, however, traditional approaches of N-methylation use hazardous materials such as iridium and achieve a low yield due to regioselectivity. An alternative method of N-methylation of amines has been developed to mitigate these problems. Through use of a hydrogen borrowing strategy a more efficient way of N-methylation presents itself. The general reaction involves an oxidation of methanol with a metal, forming a ketone, and the hydrogen which has been removed is bound to the metal in a borrowing like manner; the hydrogen is given back to the new imine which is formed from reductive amination of the ketone. Compounds can be altered from being O-methylated to N-methylated through this strategy with minimal use of hazardous materials or problems with regioselectivity.",0.6660463809967041,0.4615384638309479
"The Fe(OTf)2 catalyst is shown to be effective for the synthesis of isochromas derivatives via the Oxa-Pictet-Spengler reaction. The optimal conditions for the reaction were found to be 1mol% of Fe(OTf)2 catalyst at a reaction temperature of 70°C for 4 hours. Excellent yields of 1-substituted isochromas were produced in the reaction of electron-rich 𝛽- arylethanols with a variety of aldehydes, ketones, and ketals, at these optimal conditions. A possible mechanistic pathway was deducted for the iron-catalysed reaction. The iron catalyst is cheap, non toxic,  the reaction occurs under mild conditions with only water as a byproduct, and has a high atom economy. Isochromas have a range of biological activities and are present in a great number of natural products.",0.6587744355201721,0.4615384638309479
"Synthesis of twenty-four different α-aryl-α-aminophosphonates and α-aryl-α-aminophosphine oxides was achieved by using benzaldehyde derivatives and primary amines to form imines which were reacted with either dialkyl phosphites and diphenylphosphine oxide. The last step of the reactions, Pudovik synthesis, was carried out under catalyst and solvent free conditions using microwave-assisted synthesis. The optimum temperature for the Pudovik reaction was found to be 100˚C but this varied depending on the product being made. Further study identified and characterized the products - of which eighteen were novel compounds. The reaction mechanism was found by Density Functional Theory calculations. An X-ray study on two α-aminophosphonates found the molecules formed centrosymmetric dimers that are formed through hydrogen bonding between N–H groups and O=P groups. Overall, this new synthesis method was effective and gave high yields of α-aryl-α-aminophosphonates and α-aryl-α-aminophosphine oxides which have agricultural (such as fungisides), medicinal (as antivirals) and synthetic uses.",0.6550461649894714,0.692307710647583
"Rice-based products fermented by lactic acid bacteria can be a substitution of dairy and in turn expand the intake. This study explores the characteristics and differences between volatile and nonvolatile compounds in rice fermented by 12 different types of lactic acid bacteria. Volatile samples were analysed using gas chromatography with solid-phase microextraction and nonvolatile compounds involved gas chromatography and mass spectrometry. Compounds were found to be significantly different depending on the lactic acid bacteria used. Volatile molecules included esters, benzene and its derivatives, and nonvolatile molecules included amino acids and carbohydrates. In analysis, PCA plots were used on the samples which indicated that they could be discovered by different microbial strains. The advances revealed that by differing the LAB strains, the properties of the fermented rice changed over each molecule depending on which microbial strains were present, aiding further improvements in the quality and condition of fermented rice produce.",0.6080309748649597,0.7692307829856873
"Fermentation by lactic acid bacteria (LAB) is shown to change the taste of foods and improve their quality as well. Volatile and non-volatile compounds were analysed separately from 12 different LAB fermented rice samples. The volatile compounds through gas chromatography-mass spectrometry gave results showing 47 volatile compounds which included 9 different compound types such as aldehydes, alcohols and furan derivatives. The non-volatile compounds through gas chromatography-time of flight-mass spectroscopy revealed a total of 37 non-volatile compounds within the rice samples that included amino acids, organic acids, and carbohydrates. It was shown that esters appeared most abundantly in obligatorily heterofermentative LAB whilst aldehydes were better found within the homofermentative LAB. Using PCA plots, it was shown that non-volatile and volatile compounds vary massively between each of the different LAB fermented rice samples and that the different compounds identified rely massively on the microbial strain which is used when fermentation takes place.",0.6438773274421692,0.7692307829856873
"CF3SO2Cl is commonly used as a chlorotrifluoromethylating agent of alkenes, though the current method uses an expensive transition metal. Several alternatives involving copper(II) catalysts were postulated. Experimental data showed that the best yield resulted from a combination of 1,4-dioxane solvent, 10 mol % CuCl2 catalyst, 10 mol % pyridine base at 100 oC, giving an overall yield of 96%. The scope of reactants under the optimized conditions was investigated, showing high functional group tolerance and satisfactory yield with a wide range of substrates, though alkenes with strong electron-donating groups form an unstable product. Reaction of α,β-unsaturated amides, esters, and ketones were particularly smooth. The mechanism of the reaction was also investigated and postulated to proceed through multiple radical intermediates with copper(I) as the real catalyst.",0.6618041396141052,0.692307710647583
"The development of a new method of generating nitroarene compounds – ortho-nitroanilides – from the nitration of aromatic derivatives is shown to result in high yields. This method uses silver as a catalyst and sodium nitrate (NaNO2) as the nitration agent, in a regiospecific ortho C-H bond functionalization reaction, that can be utilized for numerous nitroarene compounds with both electron deficient and electron rich functional groups. Nitroarene compounds have significant applications within the pharmaceutical industry and in cancer treatment, with future applications of this method resulting in the synthesis of potential compounds which show similar useful attributes or new ones. Unlike older methods which can only be used for a smaller range of aromatic derivatives and require harsher reaction conditions with less regioselectivity, this reaction can afford a wide range of products on an efficient scale with potential pharmaceutical utilizations.",0.6009393334388733,0.6153846383094788
"The importance of aryl iodides as intermediates is great on account of their usage for synthesizing more complex molecules and many other processes. This experiment provides an improved iododecarboxylation method by using only Cu as a catalyst to yield aryl iodides under practical conditions with sufficient yields. The process uses relatively non-toxic, cheap and easily obtainable starting materials and catalyst to produce the aryl iodides which can then be used to produce useful compounds with a suitable yield, where thiabendazole was produced with a good yield of 70% by a three-step procedure to prove the utility of this process with a possible reaction pathway",0.46135807037353516,0.692307710647583
"Synthetically useful 2-arylindole was developed through mechanochemical milling in the absence of phosphine ligands. This allowed for Pd(II) catalyzed regioselective direct C-2 arylation by cross coupling of N-protected and unprotected indoles with iodoarenes. With Pd(OAc)2 as the catalyst the yields were as high as 99% and with PEG-400 as the milling auxiliary the reactions were completed within 2 hours. Although the reaction was tested with both electron withdrawing and electron donating groups, a strong electron withdrawing group reduced the reaction times to 1 hour and ensured yield greater than 90%. The reaction was successfully completed on a gram scale in a time of 1.5 hours with only a marginally lower yield, demonstrating the scalability of the reaction.  Overall, the reactions under mechanochemical milling were achieved in a shorter time with higher yields and less environmental damages, making it a more efficient process than previously tested methods.",0.6345299482345581,0.692307710647583
"The discovered mechanism presents a radical cyclization reaction which was established using a silver compound catalyst to form phosphorylated pyrrolines from γ,ð-unsaturated oxime esters. Here we show that AgNO3 was the strongest silver compound catalyst affording a yield of 96%. The only greater yield occurred from using diphenyl-phosphine oxides instead of H-phosphonates affording a yield of 98%, however, made the subsequent end products harder to purify. Extensive testing of this mechanism shows that changes from the standard temperature and the concentration of AgNO3 (100°C, 50 mol%) causes a decrease in yield by up to 50%. The reaction demonstrates a new streamlined way of producing functionalized pyrrolines at a larger scale while still being more cost-efficient. This procedure also allows for highly substituted pyrrolines to be produced with a larger variety of substrates which were otherwise not possible using previous d-block metal catalysts such as iron.   Word",0.6679515242576599,0.6153846383094788
"Sulfur containing organic molecules have been found to be useful in a wide range of medicinal and biological chemistry. Those containing a tetrahydrothiophene ring system as a core structure are particularly prevalent in these fields, thus demand for new structures with this main scaffold is high. The addition of exocyclic trifluoromethyl, phosphorous or sulfur functional group can vastly change the properties of these molecules which can aid in drug discovery. Despite this, there is very little literature based on the synthesis of these compounds due to the complexity of the synthetic routes. We show the synthesis via 1,3-dipolar [3 + 2]-cycloaddition reactions of 3,3,3-trifluoropropene derivatives and thiocarbonyl.",0.5507304668426514,0.8461538553237915
"Organophosphorus compounds are widely-used due to their many possible applications. Traditional C-P bond-forming techniques have limited applications due to harsh reaction conditions and toxic reagents.  Functionalized pyrrolines are valuable structural motifs in bioactive molecules, their synthesis can be used to construct C-P bonds. They can be obtained via cascade cyclization of γ,δ-unsaturated oxime esters under transition-metal (TM) catalysis and although the field of TM-catalyzed imino-functionalization of alkenes is developed, the imino-phosphorylation process has not been studied. Several reaction conditions were screened, it was found that a silver salt was essential for the transformation. Leaving groups and reaction temperature were also found to affect the yield. The first silver-promoted imino-phosphorylation of γ,δ-unsaturated oxime esters via cascade cyclization was developed. It allows for efficient, oxidant-free construction of phosphine-containing pyrrolines. This reaction can also achieve bulky trivalent phosphine ligands which are difficult to synthesize using other methods.",0.5902686715126038,0.692307710647583
"Iron-catalyzed Oxa-Pictet-Spengler cyclization reaction was a logical and systematic method of obtaining high yields of different substituted isochromans from reacting different aldehydes and different ketals with β-arylethanols. After many iterations of the experiment, optimal conditions for the Oxa-Pictet-Spengler reaction that gave excellent yields were determined: Fe(OTf)2 (1 mol%) as the catalyst, toluene as the solvent, 70⁰C as the reaction temperature and 4 hours for the time the reaction proceeded. Water was the only by-product of the reaction and iron is a cheap catalyst, so the reaction is thought to have high atom economy.",0.5302748084068298,0.4615384638309479
"Synthesis of cyclobutane rings with four substituents using the process of nitrogen extrusion from pyrrolidine compounds, this reaction is useful as it is a stereoselective synthesis of cyclobutane rings. The nitrogen extrusion process exploits the reactivity of N-I and stability of N2, forming a radical on both α carbons previously bonded to the nitrogen in the pyrrolidine when in the presence of Idosobenzene acetate. The radicals can then react together forming a new C-C bond and consequently a cyclobutane ring. This process proved to be a successful high yield stereoselective synthesis of many unsymmetrical spirocyclic cyclobutanes and a successful synthesis of piperarborenine B, a natural product. The products contained alkene impurities from another potential mechanism where the bond between the ꞵ-carbons breaks resulting in ꞵ-fragments which then react with the α carbon radicals forming two alkene products.",0.5001933574676514,0.38461539149284363
"Fermentation of rice by lactic acid bacteria (LAB) can be used to create probiotic foods as dairy replacements. Different LAB produce various volatile and non-volatile flavour compounds, however the variation and metabolic formation of these products is not well known. Gas chromatography-mass spectrometry and solid-phase microextraction identified 47 volatile products of rice fermentation, including acids, aldehydes, esters and other common organic compounds. 37 non-volatile products, including amino acids, organic acids and carbohydrates, were characterised by gas chromatography-time-of-flight/ mass spectrometry. It was found that the products of rice fermentation differed significantly between obligatory heterofermentative and facultatively heterofermentative/ obligatorily homofermentative LAB, particularly the amounts of ethanol, 3-hydroxybutan-2-one and butane-2,3-dione. This can be accounted for by different metabolic pathways. Principle component analysis showed that fermented rice samples can be categorised into different LAB strains. This could allow desired aromas in rice-based foods to be produced by selecting specific LAB for fermentation.  Word count: 148",0.7155929207801819,0.7692307829856873
"The report finds that using an iron catalyst, Fe(PMe3)4 for the alkylation of ortho C-H bonds in aromatic ketones proceeds with many different types of alkenes. This anti-Markovnikov addition shows very good regioselectivity towards anti-Markovnikov hydroarylation products. Using NMR yield, it shows that a very high yield of enols and ethers can be obtained under these reactants and conditions.  The results also propose that the bond cleavage of C-H is not rate-limiting.",0.19492879509925842,0.6153846383094788
"Compared to other synthetic pathways of cyclobutanes, the direct conversion of pyrrolidines to cyclobutanes is considerably less well documented. Nevertheless, the synthetic route shows many signs of promise, producing products with conserved stereochemistry and only requiring mild reaction conditions. Utilising nitrogen excision, the reaction sees the formation of a radical species, which causes the formation of a C-C bond. In this article, the optimum conditions for such a reaction are discussed, by varying the conditions of the reaction of a model, stereochemically defined pyrrolidine to piperarborenine B. Furthermore, the effect of substituents on different pyrrolidines on the overall yield of reactions was also explored. Finally, a formal synthesis of piperarborenine B, which afforded a yield of 69%, was reported, along with a proposed mechanism.",0.7115769982337952,0.6153846383094788
"The use of a bifunctional iron complex, in the presence of alcohols with differing enthalpies, for the catalysis of ethylation and methylation of aliphatic and aromatic amines is explored. A hydrogen borrowing strategy was noted to produce high yields of methylated amines. Aniline and methylamine were evaluated in DFT calculations to determine the rate determining steps and catalytic nature of the experimental procedure, as well as the activity of hydrogen being further investigated in terms of kinetics and thermodynamics.",0.515491783618927,0.6153846383094788
"N-Methylation of amines is an important process in the synthesis a multitude of different drugs in the pharmaceutical industry, previously used methods of N-methylation of amines have used several different types of metal catalysts such as iridium or ruthenium, however the need for less expensive and more sustainable compounds has led to the consideration of a complex made of the more abundant element of iron to instead be used as a catalyst. The paper presents how the use of this iron complex catalyst in N-methylation, using methanol as a methylating agent, of several different aryl and aliphatic amines in mild and basic conditions lead to a high yield of the desired product. The versatility of this iron complex was also investigated to promote its use over other potential catalysts, showing its ability to also be used in N-ethylation of several different secondary amines using ethanol as an ethylating agent.",0.6970734000205994,0.8461538553237915
"2H-indazole has been found as a component in a range of anti-inflammatory compounds, sparking interest in the molecule itself. It has been known, that it can be formed from acyclic precursors. However, a direct functionalization of this 2H-indazoles was found to be possible through a photocatalyst-free, visible-light mediated arylation reaction. A 73% yield was obtained in a condition of 1.equiv pyridine in DMSO under blue LED light in air at room temperature. This was possible without any additional toxic metal catalysts which may be harmful to the environment. Variations of light or reagents added, reduced this yield. Proved by the role of pyridine being crucial in the formation of the molecule as shown through UV-vis absorption spectroscopy.",0.5467360019683838,0.5384615659713745
"Heterocyclic moieties featuring a tetrahydrothiophene ring system have many types of biological activities and have therapeutic applications therefore there is opportunity for growth in demand for them in the pharmaceutical industry amongst others. This being said with the addition of sulfur of phosphorus functionality, on top of already present endocylic sulfur moiety, there can be substantial difference in the properties which is useful in drug discovery. However, the above mentioned species have been minimally mentioned whether due to scarcity of precursors or complexity of synthetic route. Here we show an efficient general approach to 4-(trifluoromethyl)tetrahydrothiophenes, substituted in the 3-position with ester, sulfone, sulfoximine, sulfonamide and phosphonate moieties, by [3 + 2]-cycloaddition reactions of 1-functionalized 3,3,3-trifluoropropene derivatives and thiocarbonyl ylide and several representatives of 4-(trifluoromethyl)tetrahydrothiophenyl-S-oxides, S-imino-S-oxides and S,S-dioxides were obtained. This progress should open up new drug discovery pathways that were not previously possible due to the former holes in the field.",0.6052594780921936,0.6153846383094788
"An efficient method for the nitration of aromatic derivatives is necessary since nitroarenes have many applications in various areas. There are lots of metal-mediated methods which can be used for nitration but these use large quantities of metal which is expensive. There are also less methods to nitrate anilides and previously none of these involved using silver complexes which are much cheaper. Because of this, an investigation was performed to determine an effective method for nitrating anilines utilizing silver. After many different experiments, varying different parameters, the conclusion could be drawn that the most effective method for the nitration of anilides uses sodium nitrite in the presence of K2S2O8 (as the oxidant) in acetonitrile at 110°C, with a silver based catalyst (10 mol-% of AgNO2 gave the best yield). An oxidant and catalyst is required. This reaction produces a regioselective ortho-nitrated anilide.",0.62641441822052,0.38461539149284363
"1,3- dipolar [ 3+2] cycloadditions yield 4- (trifluoromethyl)tetrahydrothiophenes when 3,3,3- trifluropropene derivitives and thiocarbonyl ylides react on site from chloromethyl trimethylsilylmethyl sulfide.",0.08168234676122665,0.3076923191547394
"A new technique for the nitration of anilides via a silver catalyst and using sodium nitrate as an easily available source of NO2, rather than using traditional methods which use strong-acid systems and harsh conditions and produce products with low regioselectivity. This new method is a highly regioselective nitration through C-H bond functionalization, in the presence of K2S2O8 as an oxidant in acetonitrile, which produces a corresponding ortho-nitroanilide, with moderate to good yields. This reaction can be applied to multiple substrates with tolerance for both electron deficient and electron rich functional groups and provides a simpler way of producing multiple different ortho-nitro anilides using cheap and available starting materials.",0.48787325620651245,0.7692307829856873
"Tetrahydrothiophene is sulfur containing ring structure that appears in many biological molecules with a range of biological activities. Trifluoromethyl as well as other sulfur or phosphorus containing substituents introduced in the heterocycle may change the properties of the heterocyclic molecule substantially. However, synthesis of trifluoromethyl tetrahydrothiophenes is often complicated or involving not readily available precursors, and molecules containing both functionalities have not been reported in literature previously. In this article a convenient synthetic route of 4-(trifluoromethyl)tetrahydrothiophene with various heteroatomic substituents at third position is shown. 3,4-trans-disubstituted tetrahydrothiophenes are produced by cycloaddition of alkenes containing the trifluoromethyl group to in situ generated thiocarbonyl ylide. Some of the products are further converted to the corresponding S-oxides, S,S-dioxides and S-imino-S-oxides by oxidation and oxidative imination. These tetrahydrothiophene derivatives can have applications in medicinal chemistry and pharmacology and can also be subjects of interest in drug discovery and drug development.",0.5429418683052063,0.9230769276618958
