text,prediction,true
"Dear @CAPS1 of the @CAPS2 @CAPS3 daily, I am writing you to address the issue of computers in our society today. Each day new discoverys are made from the people that use computers in our society, however many people say that computers are harmful to are communtiy. Today I am going to convince you and society that computers are not as much as on issue as some people say they are. To begin with discoverys in our nation have been advancing rapidly. Each day new discoverys are benefiting our society however they are only being made possible by the help of computers. Without computers some for dieseases would have never been discovered and more people. Would have died. Secondly, computers have also increased medical care and have been the cave between life or death. Finnaly, computers help speed up production rates of cars household neccessitys, and many more objects. Have you ever been bored at home and looking for something to do on that dark, rainy, chilly night? Yes, exactly what I thought well the new technology advances in social-networking can even help the most bored and lonelyest people and give them something to do. Even if your just looking to talk to someone you can easily do that on the internet. So you people out there looking for that special someone will always be able to look somewhere. With all the social networks like twitter, myspace, facebook, and youtube you will always have something to do. During this economic recestion it seems that finding a job is so hard, however the internet comes to the rescue yet again. The internet can help you find a job twice if not three times as fast. Many people also speed up their word by using the computer. With microsoft things are lot easier to do work that you need to make up I hope that everyone can understand how much the computer help you, rather then hurt you. @CAPS1 of the newspaper, I hope you and the rest of the community can see that computer help you more that they hurt you. Thank you very much for your time and effort that you put in to listen to me.",0.6528167724609375,0.6000000238418579
"Dear @CAPS1 newspaper, I have resently read that ther are some people do not agree with computers. They belive that people use them all the time. I dissagre with them. One of my examples of why I disagree is because they give a person the ability to talk to someone. This is a great idea! What if your friend moved a few states over wouldn't you still want to communicate? Well, with high long-distance rates, many cna't afford this and how would you see your friend anymore? Well, if you send her pics, or video chat over the web, you can! Also, its a great idea if you want to send a small mesage like ""see you at @NUM1"", instead of saying it on the phone, and paying more, when its free on the computer. The computer also teachs hand-eye coordiantion that is important to use in the world. You can play games, take quiza and tests, go to school on the internet, even listin to music, that is important for us to express. Also there are sites that allow you to learn how to use a keyboard, and work electronics like a computer! And lastly, the computer gives you the ability to see far away places without even beiong there. This helps you do a project on a place you have never been, plan a family reunion or vacation, or find a place where you can have that fun in the shining sun, many people think that too many people are staying in front of their computer than exercising and being outside. To prevent that, they should just limit themselfs to the amount of computer and electronic time they have per day and then go exercise go to a faraway place. So, the computer teachs hand-eye coordiantion, allows you to talk to others,and allows you to see far away places. Don't you think that is great? Think about it. ",0.6532205939292908,0.6000000238418579
"Dear Local Newspaper, I agree with the concerned experts, im sure many others agree also. I bet you that if you keep reading it would be understandable, why I agree. First of all, too many people spend to much time talking with friends online. I think that once you start talking with them online, finish up the conversation face to face or by telephone. Talking online is a great way to connect with friends and people you haven't seen in a long time, but too much of that can start problems. For example rumors. In my opinion when friends get to excited online they decide to start rumors about other people and it ends up being sent to almost everybody. Another example is online arguing which can lead up to many problems like fighting when you get back to school. How would you feel if you turned on your computer and find out that someone has been talking about you or that someone is trying to start a fight with you? I'm positive that you would not enjoy it and your feeling might be hurt. Next reason is, being on the computer too much can effect most peoples grades. Many people are going home and turning on their computer instead of doing their homework or studying. There are many people who go to my school and their grades have declined because of online usage. Pretty soon many people will be held back because they have failed the school year. For example, picture yourself as a parent and getting your child's report card and find out they have all @CAPS1's or mostly @CAPS2's. You wouldn't like that either. Lastly, computers have cause another problem called bullying. Too many children are being bullied online and they are being hurt. Those children who are being the bullies are enjoying it while the children who are getting bullied are sad. Thinking that nobody cares about them. Bullying has caused death or many other problems. Imagine, being someone, getting bullied and your feelings are really hurt, you dont talk to an adult or a parent all you end up doing is killing yourself. Picture how many parents are upset and how yours would be too to find that their child has been bullied to death, it really hurts them. And i'm sure if you were one of those parents you wont be too happy. In conclusion, being online too much has an effect on everybody and",0.6496142745018005,0.6000000238418579
"Dear local newspaper, I also agree that computers have a positive effect on people. I agree with this because the computer can teach people things. Also people can talk to each other, and believe / create whatever they want. Computer have a positive effect on people because i believe the computer can teach people a lot. The computer can make things visual to kids and out. I know that when i was younger i used to play math and science games on the computer to help me study for tests. The computer also helps out with adults and their jobs. I don't know what half the adults in the world would do without computers. If you think about all jobs that are happening today also @CAPS1 of the computer. Such as e-mail. What would some buisnesses do. without e-mail? also adults like to check websites for the news and to catch upon sports. we can all learn so much from the computer and there are so many people who @CAPS1 their jobs on computer. we all learn something everyday and with the computer, we can make it kind. Also the computer benefits online chats e-mail and now even with a cam you can talk face to face with people all over the world I know e-mail helps out so many people who live long distance and e-mail doesn't take long at all. I know thanks to cam and microphones that are buit into computer helped our because now I can talk to all my friends and family and see them I hear them without traveling just simply clicking a button. There are websites now that @CAPS1 of taveing to @NUM1 people online and over cam or microphone. Things like this help out so much somepeople just. Think about all those people who have relationships and what not, @CAPS1 it off of computers really do help out. Lastly all the people who @CAPS1 their imagination off computers, all those people who put that thoughts and feelings into the computer. I know plenty of people who type their feeling because they would never dare say them a loud. Now imagine if computers faded away? That's what i think about what people say such things as the computers not. Everything is useful and everything has at least some sort of positive effect coming out or it. So @CAPS2 in my opinion computers do bring out a positive effect to the world.",0.647825300693512,0.699999988079071
"Dear sir, I belive that computers are great for society. There are lots of benefits to having a computer to use. You can talk to people online with instant message, it is a lot more dependable than a telephone or cell phones. Lots of time people don't answer thhe phone when you need them. With a computer you can send a message from the computer to the persons cellular device. You can lern a lot from a computer, suc as things about the world, people around the world, yo can lern things from the internet youre teacher can't even teach you. Then you can study and expand youre knolage. It is a problem if your on the computer more than you exersize but with techology today you can get exersize wile useing a computer. You can play music from it while you workout, of what moivie while running on a tredmill. Even though people go on the computer to much ways to exersize and use the computer at the same time. So there is ups and downs but in the end, it dosen't matter how much you use the computer, you can get exersize at the same time thats why I think it is a benifits to have computers today.",0.649320662021637,0.4000000059604645
"Dear editor, I believe that computers are a great and fun tool. But I also believe people can spend to much time on them. The computer is excellent. People can use them to type papers or reports, makes graphs, and other important things for us. Schools are using computers more and more now. Schools have websites for students to go to findout there homework, classwork, projects, reports, and extracredit. The school has even started doing something very new, allowing parents and kids to check the students grade online. Not only do the schools help students, but also everyday people help as well. if a student has a project but doesn't know how to start it then he or she can google there project and ways to start it. Computers can be real great and easy to use as you can see, for schoolwork. Computers are not only great for academic purposes, but also for leisure purposes. Before computers and internet, there were only these ways to have fun during boring times in the day. One was watching tv, reading a book, or going outside, if you could. What do I mean by that last sentence? If you lived in a city, then it would be harder to go outside because maybe you lived in an apartment or somewhere not a comunity. Then you couldn't go out; and reading books can become boring after a while, and maybe there was nothing on tv for you to watch. But when computers and internet cameout, people sould play games, watch videos, and talk to cousins or family who live far away. Computers are also good for social networks. Not all familys live close, but are a close family. But in this ec onomy we can't always afford to visit them whenever. So by using computers we can @CAPS1 them facebook them, ,myspace them, and even video chat with them, which as I said is great far away family. But at times people can become to obsesed with them. Some people spend all day on one website, particulary facebook or youtube. Do not get me wrong, these websites are fun and cool. But not cool enough to not go outside and have free, natural fun. I remember I logged into facebook and saw a girl on, I logged off around an hour later and she was still on, then I logged in again around @TIME1 and the same girl was on! That is just to long to be on one website. Computer are a great tool for humans to use for business, education, and leisure. But to much is not good.",0.6537567377090454,0.800000011920929
"Dear Newspaper, I believe that computers have a positive affect on society. I believe computers have a positive affect because they help us learn of faraway places, they help us communicate with friends and family all over the world, and computers help entertain people. The computer has a positive affect on society because on it you can learn of faraway places, their history, and you can learn of their landscape. By learning these things you can do a lot of things such as plan a vacation, this information can help you on a school report, also this information can help you learn of your heiratage & your culture. Also computers have a positive effect and are beneficial to society because they help you communicate with friends and family all over the world! You can communicate with anyone you know. Nowadays everyone uses the computer as their main form of communication. In a study it showed that @PERCENT1 of people in the world has a computer as a communication tool. Lastly computers are beneficial to society because they entertain us. On a computer you can do many things to never get bored. You can play games, surf the web, or you can watch videos on networks such as youtube. So on a computer you'll never be bored. The computer is beneficial and has a positive affect on society. The computer helps us learn of faraway places, it lets us communicate with friends and family all over the globe, and lastly the computer entertain us. Thats why the computer is beneficial to society.",0.6508450508117676,0.6000000238418579
"Computers. First of all. I strongly beleave that people should not use computers all the time. Staying up to late, like on a school day and your tired. Your eyes look at black & white words that can make your tired, forcing to stay up, and drinking red bull monster, or any other energy drink when your not suppose to. Second of all, almost the hole school use's the labtops, and the computers like @PERCENT1 use's them. The othe <@PERCENT2@NUM1> is students and adults write on paper, and that has good hand and combination. the @PERCENT1 is like all people go online, facebook, youtube, games, and google. The @PERCENT2 is all people use to write on their paper, and doodle on the back round. Third of all. In other state's people don't have enternet service, or they can't use computer. People have to write their work on a piece of paper. Some kids, youngadults, adults, and students sometimes have bad hand writing. I think all people should not have a computer.",0.6472691297531128,0.4000000059604645
"@ORGANIZATION1, In my opinion, the effects computers have on people are good. I believe this because people can learn hand-eye coordination, they give the people the ability to learn about faraway places and people, and they even allow people to talk with people from around the world. Firstly, effects computers have on people are good because the people can learn hand eye coordination. Hand-eye coordination is good in many occations. Secondly, computers effects on people are good because computers give the people the ability to learn about faraway places and people is important becuase people can learn about history and important figures in life. Lastly, the effects people have from computers are good because computers allow people to talk with people from all around the world. This is usefull because the people can learn about each other, their customs and religious and also their cultures and heritage. All-in-all, I believe that computers have good effects on people because they can learn hand-eye coordination. Computers give people the ability to learn about faraway places and people and computers even allow people to talk with people online from all parts of the world.",0.6408951878547668,0.4000000059604645
"Dear Local newspaper, @CAPS1 well @CAPS1 many others, i believe computers are not only good, but beneficial. Computers are advanced our world little by little every day. We all use them for communication, entertainment, and knowledge. Computers are like people with fun to do and things to learn. Computers are beneficial to everyone worldwide. Computers gradually advance communication more and more everyday. It used to be old letters by mail, then it became e-mails, twitter, and facebook. These websites upgrage communication today. Long distance friends can view photos, information, videos, and chat from far away. Some site like @ORGANIZATION2 allow you to instant message your friends. Lastly, video chatting is a new improved way to see a live video of the other person. According to @ORGANIZATION1 @NUM1 more user signed up for web-cams since the beggining of @DATE1. Communication is positively affected by computers. I know you @MONTH1 have fun with sports or nature, but sometimes it is great to get great entertainment for yourself instantly. Computer games only cost about @MONEY1 and are instant access. Also, surfing the web for news or funny videos is fun sometimes. Almost everyone who has a @CAPS2 gets a blast surfing the internet. Do you ever wonder how to hear the song you like when it's not on the radio? Itunes stores, organize, and plays music in a virtual library for permanent access. What also happens is youtube allows you to watch music videos or hear songs for free. Now thats why computers are straight entertainment. Finally, computers provide you with so much knowledge and is great for education. Certain websites let you access tons of knowledge. Wikipedia and diccionary.com are great for learning.",0.6508222818374634,0.800000011920929
"Dear @CAPS1 @CAPS2, @CAPS3 people these days rely too much on technology. Everywhere you go you usually see somebody on a phone, texting, on a computer or plugged into an ipod. These people are not necisarily bad, but they are under the control of technology. Computers for example, are in the eyes of most people, fast, easy and fun, but they also pose as a problem. Even though it seems like everybody has a computer, not everybody does. Also people become way to dependent on such matchines that they can become addicted to them. Computers @MONTH1 also seem like they work @PERCENT1 of the time, but they can also be very unrelyable. Just off the top of your head, how @CAPS3 people do you know that use @CAPS4 or @CAPS5? A lot I'm sure. Now multiply that number by itself for all the people they know and multiply it again and so forth. That number shows that, @CAPS6, over @NUM1 million people use these. Now what are the chances that if you sent a friend a message one of these programs (with the @NUM1 million + people on is) that the server will be @PERCENT1 relaible and your pal recieves the information he needs? My point is that, what if somthing important came up that required your friends help, and you could not reach him because of a fault in the system? What would happen You could be at a hospital for a ride home for an hour longer than it should have taken. Another problem is what if you needed a computer, and you specially needed him/her? If they did have one then You have you did it in @NUM3 minutes but how else could you contact them? You could try to call, but what if they are outside and are playing with his/her dog? Also these days if you are really grateful for somthing you go on google and type in virtual thank you cards. If the person gets it then they will be happy, but probly much more so if in the mail they got a handmade real thank you card. My final reason that computers hurt us more than they help is addiction. Like I said in my first paragraph, everywhere you go you see somebody wired into an electronic device. People no longer go outside and play cowboys and @CAPS7 because now all they have to do is hit paly. I will admit I too use my computer quite a bit but at least I budget my time so I can also go outside and play a while. Obeisity also branches from overuse of electronics along with @CAPS3 other products.",0.6477385759353638,0.699999988079071
"Dear Local Newspaper, @CAPS1 opinion on the fact of the computer is that it can be bad for the citizens in @LOCATION2 in @LOCATION1. I think that some people are not getting enough exercise and I also think that you can get lazy on the computer is bad too. @CAPS1 three reasons for @CAPS1 opinion is @NUM1. People are not getting enough exercise, @NUM2. People get lazy and changes while being on the computer an mount of time, @NUM3. They will get addicted to the computer. The first reason is because people are not getting enough exercise I pick that reason because people I know gain a lot of weight and it's kinda of sad because they do nothing but stay on the computer and eat. Another detail is that the computer messes up your eyes by staring at that type of screen. One time I did that and @CAPS1 eyes felt weird after getting on the computer. The third detail was that people gets very fragile and weak. I picked that detail because if you get up off the computer and exercise your bones will become weak. The second reason is because people will become lazy and changes for an example people will keep asking you to get stuff and do stuff for them and you would do it because you be a good friend. The second detail is that the person will change, the person will be lazy to go to fun events with you as a freind. The next thing you you wont have a freind anymore. The third detail is that it's like your bestfriend has replaced you for a computer that hurts if a person you know for a long time has replaced you for a computer thats something that will make you depressed and make you wanna commit suicide too me anyways. The third reason is because the person will get addicted to the computer for an example you want to celebrate a birthday and the person says ""first I got to beat this level."" @CAPS2 the person saying that the person is not going to get off the computer. Another detail is that his day will go pass fast and thats like waisting days of life and people who died will do anything to get their life and to waist is not good. The third detail is you will began to hate the person because the person dosen't care about anything but the computer. Those were the reasons to explain @CAPS1 opinion on the compter fact in the news paper I read.",0.651914119720459,0.6000000238418579
"Dear @LOCATION1, I understand this focus situation, the effect of computers or our society people's reactions are less than about them & my question to is who? Computers a very good effect on our town's specify. Computers areaids in tracking hand-eye coordination. They give people the opportunity to look at things & talk to that it traveled here they wallets empty faster than the speed of it. @CAPS2 also have the ability to help people so things that an than a pig sty. Let me explain more these reasons. Computers are very good for our society because they are kids in tracking hand-eye coordination to kids & adults. Just to help you understand why in to teach hand-eye coordination, @CAPS2 are so many that help you learn but help you learn will get you. In foot ball catching helps to teach the skill but makes you up on the ground after being by someone potentially yourself. In baseball swinging at a pitch to teach his skill, but if the is very close to you it could how you for the if you do the ball could someone & hurt them, ability to day back. Computers are great way to this skill in a saw Even @CAPS1 @PERSON1 here in town says that he has seen an of kids with better hand eye coordination, due to do have a good our town? Well, computers let people to that. You can talk to relatives in far away places but to travel with this. I'm sure that you're wondering if I have I do have another reason. Computers have to samethings electronically so fast easily, make a look on computer's hard drives, @CAPS2 are so much more that ran be on a computer, that make a room empty. Before my famiy had a computer complete dedicated to papers files that your so important & that we could not lose. When up got picture, typed up paper, saved our was empty! I hope that this letter has proves to you computers effect on our society. Computers help and in the process of hand eye coordination. The help to thing happen but if done on real life could faster of they also help to electronically than a. So now, after this letter you go out i publish this telling every good effects of computers. Again I thank you for reading this letter.",0.6585379838943481,0.8999999761581421
"Dear @CAPS1 @CAPS2, @CAPS3 the years computers have gotten faster smaller smarter, these advances have led to mankind as we know it advancing, but the effects that come with @MONTH1 be non profitable to the youth of the computer world. Some common effects computers have on people, mostly children are, preventing kids to play outside, tbe active, computers prevent people from using their immagination they also are a waste of time. Everyday a child across america will use the same old exuse, ""no mom, im not on facebook, im doing my @CAPS4 report"", while infact they haven't even started it, or they hours ago are now goofing around on line, but ask your self. ""did this happen thirty years ago? no your parents who grew up then were thrilled to an outside when thire assignments were compleated. They could not wait to get on that flaming red bike t go play ball with joey. Kids these days are becoming less active t egar to play outside f people blame obbisity on genetics while it probbly should be blamed on computers, sucking children to them. Because kids never want to leave the side of their beloved computer to go outside they are using less + less of their immagination. parents tell storys of when they would watch the one new episode of their favorite show + what whole week the kids in the neighborhood would take roles + act it out. but do you see that every day in this generation not at all. No one that or imaginn any thing new about it with friends to make it more fun they only move onto the wii five minuets later to play a smashing ballons game. Computers just up all of your time the average kid will spend up to four hours on the computer just falling around with no purpose. Wasting the time they could be improving homework or walking the dog the time is not bring donated to a good source. it is not being effective most times. they say computers are the now generation but dose that mean that the now generation must be, lazy, unimmaginitive, and not care what their time is put towards. Most people will say no we are not but you offer a nine year old to play on the computer or, oh say go outside! You would be ignorant to think they would go out to play. People want to move forward but can we not make a compromise?",0.6468996405601501,0.699999988079071
"Imagine this: You entered a raffle at your child's school for an all-expense paid trip to @LOCATION1, and you won! You are so excited until you realize you know nothing about @LOCATION1. You don't know what the weather is like, you don't know what kinds of food they eat. You're not quite sure how to prepare for the trip. So you go online and learn everything and anything about @LOCATION1. You pack appropriatly, and you have a great time. All because you had a computor. Computers can help you get a better education, no matter what your age. It also gives you the ability to keep in touch with friends and family, and are necessary for many jobs. Computers help many people learn about different countries and cultures. We know so much more about other places now than we did before computers. But computers can teach you so much more than just different countries. They can teach a whole new language, or help you understand the science lesson better. There are many online colleges where you can learn the lessons online and on your own time which is good if your really busy. The internet is a great way to keep in touch with your friends and family. You can use email, instant messaging, video chatting, or you can make an account on websites like facebook or myspace. For example, my cousin is in the navy, he has been for @NUM1 years, and before I got a facebook, I had lost touch. Now I talk to him all the time. When most people hear computers, the first thing that pops into their head is ""internet"". But that's not all a computer is good for. Nowadays, many jobs use computers. Banks, @CAPS1, teachers, @CAPS2, even cashiers. Computers are no longer a luxury; they have become a necesity. In fact, @NUM2 out of @NUM3 jobs require a computer. Computers allow you to type up that book report, or make a very important letter look professional. Computers have changed the world; and once it's changed there's no going back. So, it looks like access to a computer made that trip to @LOCATION1 easier. Clearly, computers have become a part of every day life. You can keep in touch with your friends and use it for your job. But most importantly, you can learn so much!",0.6516861915588379,0.699999988079071
"Some of you @MONTH1 agree that computers don't keep you fit or we spend too much time on them but, they can help you keep in touch with friends and family, meet new people, and save information. Without these important technology devices we wouldn't be able to do any of these things. Most families live all over the country @MONTH1 be even in another country, and you don't get to see them very often because of traveling prices, however with the computer they can help us keep in contact with them very easy and quicker than you can say ""@LOCATION1."" @CAPS1 more people make a website that allows us to easily keep up with our distant family. Facebook, @CAPS2, @CAPS3, @CAPS4 of fish, and singles net are all sites that you can find friends or the one that's right for you. This gives you a chance to discover @CAPS1 people with the same interest as you. Half of my mom's boyfriends were from these sites. Without these sites there might be less divorces and more happy ending fairy tales. @NUM1 out of @NUM2 people work out home. It's good and you can get things done the. Many people have papers and of important information and it could be lost in a blink of an eye. With technology like this they save with just a click of that mouse. More buisnesses are being held at their households because of this easy going technology. Exercise @MONTH1 be important still, with a touch of a button I could talk to my aunt, find the right one for me and save my whole life. New technology like computers can change the world and help @MONTH1 things faster.",0.653745710849762,0.6000000238418579
"@ORGANIZATION1, @CAPS1 technology majors support that the use of computers have a positive effect on people and I agree with them. I believe the use of computers are a necesity for social interaction, homework, research, and are a great source of entertainment on a rainy day. After a long day at school @CAPS1 teens go from the bus, to the front door, to their computer chair. In fact, @PERCENT1 of must teens do so. Odds are they're logging into facebook, myspace, formspring, @ORGANIZATION2, @CAPS2, and other socially interactive websites. With good time management I actually find these websites important. I think facebook and e-mail and @CAPS3 @CAPS4 ( @CAPS5) are a great way to be socially interactive. It's also a great way to keep in touch with long distance family or friends. I go to @DATE1 camp and have made friends I call my family. Some of them being across the ocean in @LOCATION2. Seeing as how I can't make long distance calls which would cost way too much money, facebook is a geat alternative to keep in touch. @CAPS1 of my family also live far away. For example, my aunt, uncle and cousin in @LOCATION1. My aunt just had a baby, meaning I have a new cousin which I'm not able to see in person yet so seeing pictures on facebook instead of spending money on envolopes, stamps and picture prints is really awesome @CAPS1 homework given out in school requires a computer. Three out of five homework assignments are on the computer. Whether it be taking a twenty question test to defining a word the computer is a schoolwork necesity. In school now many projects are assigned meaning we need the computer and internet. We use powerpoint and other microsoft documents whether it be typing an essay or creating a powerpoint slideshow. We need the internet for research to get the information we need, to suceed. Aside from interacting with other humans and researching and typing the computer holds many more wonders. Many people believe people are spending way too much time on the computer. While this @MONTH1 be true for some people it is not true for @CAPS1. Many people are concerned children are becoming lazy but in a recent vote @NUM1 out of @NUM2 mothers said they'd radther see their children playing and interacting on the computer then being a couch patato and watching @CAPS6. On a rainy day the computer can be a great alternative. You can slide in a @CAPS7 and watch a movie or play a game or even research something new and learn about it. @NUM3 out of @NUM2 @CAPS8 have at least two computers in the house for a reason. They're important to @CAPS1 people everyday lives. The computer is a great way to keep in touch with family and friends. You also need to computer for school almost all the time and on a rainy day its a great alternative then being lazy a watching @CAPS6 while your eyes fall asleep. I do believe computers have a positive effect on people.",0.6492815613746643,1.0
"Dear newspaper readers, @CAPS1 this! Sitting at home on the couch eating a bag of potato chips. The @CAPS2 shows a beautiful picture of the @LOCATION1 you can almost feel the rain falling on you, you really want to learn more about it. All of a sudden you watch the remote fall to the ground you hand eye coordination is so bad you totally miss it when you try to grab it. On top of that, you remember you were supposed to meet your sister today who you seen for years but you cant! if you had a computer you would be to learn about more places and people, it would improve your hand eye coordination, and you could interact with people without having time to meet them! Computers definitely have good effects on people! First, computers help to improve hand-eye coordination. It is a fact that people who own one or more computers in a household have better hand-eye coordination than people without computers! Dont you want good hand-eye coordination too? As a matter of fact, my friend @PERSON4 had the worst hand-eye coordination in our school, now that her parents have bought her a computer, she is a lot quicker and definitely has better hand-eye coordination. She said that just looking at the screen and she wanted to go helped a lot. Also, computer time can states that computers have been proven to improve hand-eye coordination in the course of a year. that sounds pretty simple to me! Next, computers also  allow people to learn about other faraway places and people. Local middle school teacher, @PERSON2, uses computers to teach her students about the @CAPS3 culture and geography. That sounds a lot more interesting than just talking! My cousins saw an article about @LOCATION3 once and they thought it was amazing they learned a lot about the culture there and actually took a trip there! Furthermore, vacations.com says that computers are the #@NUM1 cause of people traveling, because they see pictures and articles about places. You can learn about any place you want on a computer, doesnt that sound nice? Im sure there is one place youve always wanted to learn about! Finally, computer allow people to interact with other people around the world You can talk with your long lost friend who lives in @LOCATION2 just by the click to the mouse,(send). In a recent study, over @PERCENT1 of people just talk online to their friends rather than going out to meet them. How convenient! Also, expert computer teacher, @PERSON1, says, Computers are geat inf you can't meet someone, you just talk online. Have you ever needed to cancel a meeting? Computer are really beneficial to busy people. Now readers, @CAPS1, your sitting on that same couch you look at the @CAPS2 to see @LOCATION1, you quickly type it into your laptop and an article right in front of you read more about it learning something new in every paragraph. All of a sudden you lose your grip, but you catch your laptop just in time, what hand-eye coordination! Then you remember you were supposed to meet you sister @PERSON3, but you have a hair appointment. You quickly tell her via computer you cant meet her. She says its alright and you guys keep chatting it all worked out! Its so simple! Computers teach hand-eye coordination, let you learn about more places, and interact with more people. So what are you doing readers? Get out there and get a computer.",0.6532909274101257,0.699999988079071
The effects of computers to people are that adults and kids are getting way more attention then they need to. The first reason why is that most spend their time social networking. The others are either buying things or playing games. Some of the people that are on the computers are wasting too much time being tech-saavy. It's other ways people can spend their time like biking or taking a brisk walk. Another solution is you can get up on you learning skills or find a job around you town. Computers drain and waste peoples minds everyday. I think it is essential for the people that can't get off seek fitness and mental health. Than again it could be legitimate reasons to be on the computers spending as much time as you want. The people that abuse the access of their computer too much should think and find something else to do. I think it'll be a good idea to have a time when the computers should be shut off one day or a week. By that I mean the cable/enternet company should turn the internet and the cable off for a week of pure exercise. That'll make people who are lazy to do something active. It'll also be a good motivator for people who are on the computer or watching t.v too much. Then it would make everybody fit and health if they try. I understand the elderly or senior citizens who need their computers for health help. That's understandable but everyone else should not be exempt. Computers and laptops should be network disconnected to make people get off their feet and do something helpful or brain building. Everyday people are being digitally sucked in. Some people in this world just can't get enough of it and it need to dead soon. The government should make a legal law that you must do something that will actively benefit you. It should be a person of the state or local towns person that goes to every house. Another way that could be done is by one person from every street in the state go home-to-home to make sure the procedure is being done. A lot of people are not going to like it and they will not obey the new law. It should be a penalty towards anyone that fails to abide by it. The second choice should be a loss of internet services. That'll make them really mad and in exchange they should still exercise. Sometimes it takes harsh laws to make somebody change.,0.6488282084465027,0.6000000238418579
"My opinion on computers is that I think it's a good idea for people to go on computers. I think this way because if you haven't seen someone for so many years then you got a chance to see that person or talk to that person through the computer. Computers are also good because if you have a project to do from school then you could get good information based on what project you have to do. I like to go on the computer to talk to my friends that I haven't seen a while you could also meet new people and make friends. If there wasn't computers then we would have to look through a lot of books for information, or go all the way to the bank to check your account balance, this is why I think computers are good ideas. On the computer you could see workouts to get fit we don't only have to go to the gym. My dad gose on the computer to talk to his sisters, or play games with other people arount the world. Another example I could use is my mom she talks to her family in @LOCATION1 and in other places too. If there wasn't computer's we couldn't our tests, we couldn't get information. I think computers are very good ideas, cause it's good when you got to pay your bills too. We could interact with friend and familys online too thats what a lot of tenns and aults do if there was a rainyday or if its snowing and we don't go the chance to see our friends or relitives. For some people they think it's not a good idea because some people get addicted to the computers, but there is so much that you could do that the computer won't get you board. Thats why I think that computers are a good idea and that they are very important.",0.6507371068000793,0.6000000238418579
"The computer is a great achivement of man. It is very useful for finding information fast, and has many other capabilities. Even though computers are every useful tool in the modern world. It has negatively afect to people. People aren't getting enough exercise because they are always on the computer. Along with that they are being socialy active. The lost and probably most negative effect is the exesive amount of freedom people get on the internet. Exercise is probably are one of the most important thing to live along and healthy life. People should be atleast taking along walk everyday. If people are sitting infront of a all day there will be much moreover people. People shold be for healthy life style, not with computers around every corner. People are also losing the ability to interact. Life is becoming dull. Every one is either texting someone. The biggest surprise is that there is online dating. This is horrible because you might be dating some crazy person. If someone think there inlove and when the cople meets the dont know how to interact, then there is a real problems. Even when you are just on the computer. You could use that time to socialize with friends and family. Last is the emerce amount of freedom that any are has with computers. There are lots of bullies people who want to sell you stuff, and people who want your personal info. Many kids sign up for something like facebook, but they're not cairful. They put staff like there adress and don't pay attention who how is sending them friend request. Computers have way to much negative effectson people. It would be great if some how the system could be improved, and people need to be more responsible. People should wont to get out and interact. Take a walk. Just dont let computers control your life.",0.6480322480201721,0.6000000238418579
"Dear @CAPS1, I am writing to you to let you know my opinion on computers and technologies. Computers have now become part of our society and culture and is very important by following reasons. One computers let you surf online anytime you want. Two, computers allow people talk online. First reason why computers are so critical in our culture is that computers let you surf online anywhere and anytime you want. This is very convenient. What if you live far away from the nearest library? When you have to write a research paper? Jane lives @NUM1 miles away from her town library. Her mother could drive her ther, but what if she wasn't at home or driving someone else to a doctor's appointment? This is when computers come in handy. Jane can just simply go online and do the research! Not only that but also, ""www.internetsocool.gov"" states that information you can find in a regular library is about @NUM2 of information you can find online. Secondly, computers let you talk with people both faraway and nearby online and videochat. This is very useful for me. Since I live by myself in @LOCATION1, I miss my family a lot. Although with internet, I can talk to my family whenever I want! Also, you can video chat with your lab partner to discuss how you can make the lab report better! @PERSON1, the author of ""@CAPS2 @CAPS3"" also states in his book that over @NUM3 million people use internet to videochat for educational purposes. In conclusion, ivideochat @MONTH1 sound like something to do for lark, but it is actually used for many good purposes. On the other hand, some people say that computers are bad. Some say that people are spending too much time on their computers and less time exercising and spending time their family. Although, ""The @DATE1 survey of what people do,"" states that @PERCENT1 of people who use computers are healthy both physically and emotionally. Just because we use computers to make our life easier, it does not mean that we don't value spending time with family. In conclusion in our culture because are very crucial in our culture because it can let you surf online and help you interact with people who live faraway.",0.6528517007827759,0.699999988079071
